logFC	logCPM	LR	PValue	FDR
PA14_68230	0.05693202	5.420588	0.0268975	0.8697275	1
PA14_64740	0.06555077	4.486061	0.02688679	0.8697532	1
PA14_20530igr	-0.09164573	5.00009	0.02688612	0.8697549	1
PA14_18750	-0.06455791	5.314814	0.02688531	0.8697568	1
PA14_01510	-0.1179641	2.292207	0.02686387	0.8698083	1
PA14_04490igr	-0.2300454	-0.4108152	0.02685557	0.8698282	1
PA14_34680	0.06464919	4.668542	0.02685149	0.869838	1
PA14_67970igr	0.106168	0.9027368	0.02683898	0.8698681	1
PA14_09690igr	0.2594417	-0.7323353	0.02683361	0.869881	1
PA14_60570igr	0.1153945	0.7620742	0.02681426	0.8699275	1
PA14_49840	-0.05629382	5.197719	0.02673611	0.8701155	1
PA14_61000igr	0.1240826	6.711424	0.02664432	0.8703366	1
PA14_50200igr	0.1203644	1.476419	0.02662378	0.8703862	1
PA14_04850	-0.1000887	1.893394	0.02661744	0.8704015	1
PA14_15790igr	-0.2140907	-0.4579634	0.02660523	0.870431	1
PA14_47400	0.08405892	2.513419	0.02658817	0.8704722	1
PA14_19400igr	-0.1134981	1.287751	0.02658315	0.8704843	1
PA14_54390	-0.06574633	6.038873	0.02644972	0.8708069	1
PA14_23530igr	-0.1429742	0.4451104	0.02640637	0.8709118	1
PA14_70200	0.05303936	4.884703	0.0263558	0.8710344	1
PA14_36030igr	-0.08150917	5.559598	0.0263405	0.8710715	1
PA14_03180igr	-0.1023779	1.125379	0.02631411	0.8711356	1
PA14_34880	0.08469236	3.82478	0.02630656	0.8711539	1
PA14_33880	-0.07518593	5.050336	0.026258	0.8712718	1
PA14_26580	-0.08977924	2.783436	0.02625304	0.8712839	1
PA14_13010igr	-0.07520217	4.802896	0.02623517	0.8713273	1
PA14_49840igr	0.08523617	2.465261	0.02620643	0.8713972	1
PA14_43770	-0.06608783	4.283152	0.02612965	0.8715841	1
PA14_51990	0.06232957	4.218741	0.02610008	0.8716561	1
PA14_18100	0.07456125	4.952727	0.02607953	0.8717062	1
PA14_18985igr	0.09716444	2.346802	0.02604095	0.8718004	1
PA14_23060igr	-0.09554178	1.924897	0.02603	0.8718271	1
PA14_43340	0.06928199	3.668313	0.02597327	0.8719656	1
PA14_02640igr	0.1186172	1.686559	0.02597002	0.8719736	1
PA14_71260igr	0.1314933	0.3471298	0.02596395	0.8719884	1
PA14_56200igr	-0.09216804	1.345344	0.0259505	0.8720213	1
PA14_39480	-0.06838283	5.705921	0.02592207	0.8720908	1
PA14_52920igr	0.08980104	1.82742	0.02590047	0.8721436	1
PA14_71720	0.07929538	6.875792	0.02588505	0.8721814	1
PA14_16660igr	0.09780669	1.978643	0.02587136	0.8722149	1
PA14_25920	0.08997032	3.057983	0.02585012	0.8722669	1
PA14_60860	-0.07793405	3.534263	0.02584097	0.8722893	1
PA14_10420	0.09265228	3.580112	0.02581434	0.8723546	1
PA14_07060igr	0.1367372	1.409467	0.02577568	0.8724494	1
PA14_03930igr	0.1279083	0.04842651	0.02571275	0.8726038	1
PA14_60950igr	0.08305299	5.550994	0.02570389	0.8726256	1
PA14_72480	0.06148653	5.641339	0.02570117	0.8726323	1
PA14_36790	0.1530802	0.3329703	0.02566742	0.8727152	1
PA14_03160igr	-0.07171336	6.009449	0.0256584	0.8727374	1
PA14_44070	0.08318226	6.739017	0.02562996	0.8728074	1
PA14_17530igr	0.2256317	-0.7242289	0.02552994	0.8730537	1
PA14_68100igr	-0.09966693	3.2232	0.0255167	0.8730863	1
PA14_55070igr	-0.06615005	5.959936	0.02547041	0.8732005	1
PA14_66090	-0.06142334	4.518725	0.02544445	0.8732646	1
PA14_61610	-0.0696136	3.981658	0.02544347	0.873267	1
PA14_10940	-0.05859425	4.381849	0.02542708	0.8733075	1
PA14_60800	-0.06240901	6.099903	0.02536639	0.8734575	1
PA14_32330	0.07148466	5.587374	0.02535622	0.8734827	1
PA14_44360	0.08245093	4.824682	0.02533797	0.8735278	1
PA14_54520igr	0.2496089	-0.5399616	0.02532638	0.8735565	1
PA14_71680igr	0.08134637	2.468067	0.02530314	0.873614	1
PA14_66040igr	-0.1528408	-0.3145276	0.02528647	0.8736553	1
PA14_41070igr	-0.06469476	3.617123	0.02527545	0.8736826	1
PA14_73280	0.06404986	4.561191	0.02526814	0.8737007	1
PA14_24920	0.06822758	4.460037	0.02525572	0.8737315	1
PA14_28590igr	-0.06951647	4.448074	0.02524641	0.8737546	1
PA14_25550igr	-0.1073438	2.008279	0.02523129	0.8737921	1
PA14_32370	0.08897726	2.793252	0.02520922	0.8738468	1
PA14_27280	0.05708343	4.426139	0.02517625	0.8739287	1
PA14_03380	-0.07004389	6.480439	0.02516149	0.8739653	1
PA14_13720	-0.06700236	2.762079	0.02515453	0.8739826	1
PA14_14680	-0.1015706	6.436874	0.02508046	0.8741667	1
PA14_22820	0.05794376	4.820038	0.02507121	0.8741898	1
PA14_10300	-0.07830602	3.571305	0.02506744	0.8741991	1
PA14_27150	-0.08017753	3.615395	0.02491681	0.8745745	1
PA14_10800	0.05656573	4.69187	0.02490757	0.8745976	1
PA14_04320igr	0.06680145	2.428093	0.02490282	0.8746094	1
PA14_40900	-0.1023194	3.274941	0.02486838	0.8746955	1
PA14_24830	0.05575499	4.026694	0.02484383	0.8747568	1
PA14_06160igr	-0.1013993	0.5244297	0.02482416	0.874806	1
PA14_47610	0.06241715	4.557949	0.02480196	0.8748616	1
PA14_22960igr	0.05829497	3.95086	0.02479186	0.8748868	1
PA14_15600igr	-0.06753985	3.765113	0.02479046	0.8748903	1
PA14_32160	0.07266566	5.286911	0.02477291	0.8749342	1
PA14_70730	0.0596854	5.412857	0.02475235	0.8749857	1
PA14_36110	0.09014924	3.207321	0.02474431	0.8750059	1
PA14_29290igr	0.0865423	1.468292	0.02473279	0.8750347	1
PA14_24740igr	-0.1033644	0.8101715	0.02469867	0.8751202	1
PA14_13610igr	0.08111812	2.890334	0.02467806	0.8751719	1
PA14_48880	0.06668859	5.41056	0.02467032	0.8751913	1
PA14_23360	-0.0734406	6.309042	0.02462537	0.8753042	1
PA14_67110	-0.0588694	5.052233	0.02462088	0.8753155	1
PA14_05320	-0.0755654	5.919553	0.02460166	0.8753637	1
PA14_40470	0.0558745	5.427392	0.02459044	0.8753919	1
PA14_19610	0.08504293	4.682513	0.02453469	0.8755321	1
PA14_05510igr	-0.1078068	1.229149	0.02444811	0.8757501	1
PA14_04460	-0.07864479	3.972767	0.02444441	0.8757595	1
PA14_34100	0.08023844	5.807196	0.0244374	0.8757771	1
PA14_66110igr	-0.07486322	3.086484	0.02442101	0.8758184	1
PA14_07990igr	0.2350851	-0.3053501	0.02436231	0.8759666	1
PA14_41390	-0.06289801	5.831103	0.02436023	0.8759718	1
PA14_54550	0.10543	2.064388	0.02434407	0.8760126	1
PA14_69470igr	0.147541	2.089928	0.0243214	0.8760699	1
PA14_47250	0.1013772	2.639167	0.02431132	0.8760954	1
PA14_70390igr	-0.09329534	2.079918	0.02419914	0.8763793	1
PA14_28000	0.05265838	4.162961	0.02415946	0.8764799	1
PA14_07950igr	0.08820424	1.652718	0.02415019	0.8765034	1
PA14_43405	0.1625494	0.3545077	0.02413612	0.8765391	1
PA14_64080igr	-0.1190745	2.780241	0.02404976	0.8767584	1
PA14_07650	0.07177409	6.544035	0.02397726	0.8769428	1
PA14_15160	0.08888121	2.895209	0.02396064	0.8769851	1
PA14_07450	0.06244468	4.30306	0.02390437	0.8771285	1
PA14_33520igr	-0.1230596	0.1807037	0.0239015	0.8771358	1
PA14_05010	-0.04852732	4.82452	0.0237923	0.8774146	1
PA14_63250	0.07463282	3.932002	0.02378525	0.8774326	1
PA14_45180	0.07554671	3.356969	0.02376513	0.877484	1
PA14_44880igr	0.07466722	3.789161	0.02373889	0.8775511	1
PA14_06070	0.05866549	4.43494	0.02372272	0.8775925	1
PA14_47610igr	-0.1560911	1.744218	0.0237171	0.8776069	1
PA14_11290	0.05269085	4.030997	0.02369804	0.8776557	1
PA14_62600igr	-0.1103446	0.7595781	0.02368293	0.8776944	1
PA14_32250igr	0.1015683	2.81458	0.02362711	0.8778375	1
PA14_25860	-0.09695158	6.769813	0.02362203	0.8778505	1
PA14_13690igr	-0.1547157	-0.4170111	0.02361265	0.8778746	1
PA14_01560	0.06902903	4.811571	0.02360763	0.8778875	1
PA14_42750igr	0.1061672	0.2504841	0.02354912	0.8780377	1
PA14_05360igr	-0.1071561	1.79231	0.02347338	0.8782325	1
PA14_05880	-0.08850326	7.218062	0.02345257	0.8782861	1
PA14_53750igr	0.07608474	3.584078	0.02342871	0.8783475	1
PA14_11070igr	-0.09017357	2.303415	0.02341161	0.8783916	1
PA14_66350	0.07184073	5.824515	0.02340859	0.8783993	1
PA14_57580	-0.126548	7.975701	0.02339639	0.8784308	1
PA14_69990igr	-0.1403901	0.885457	0.02338872	0.8784506	1
PA14_48890igr	-0.116609	0.5391129	0.0232865	0.8787144	1
PA14_02130	0.094722	2.223808	0.02326005	0.8787828	1
PA14_71850igr	0.147243	1.182988	0.02323561	0.878846	1
PA14_07370	0.07699207	3.565377	0.02321673	0.8788948	1
PA14_13830	0.1454016	2.311252	0.0232033	0.8789296	1
PA14_57590	0.1236913	8.436444	0.0231381	0.8790985	1
PA14_58690igr	-0.06222583	3.393714	0.02309969	0.8791981	1
PA14_07440igr	0.1054009	0.7766661	0.02301275	0.8794239	1
PA14_16440	0.09007703	3.325262	0.02299922	0.8794591	1
PA14_26750igr	0.08237521	3.173126	0.02298984	0.8794835	1
PA14_50820igr	0.13806	0.1427896	0.02289084	0.8797413	1
PA14_60490igr	0.1094293	2.865629	0.02287426	0.8797845	1
PA14_04110igr	-0.07859545	2.226952	0.02281012	0.8799519	1
PA14_44380	-0.0593121	3.711345	0.02277394	0.8800464	1
PA14_04820	-0.06977431	4.345885	0.02265834	0.880349	1
PA14_03620igr	0.09196586	0.7902354	0.02263306	0.8804152	1
PA14_38970	0.1081971	6.849035	0.02259518	0.8805146	1
PA14_68770igr	0.08504533	1.278879	0.02248273	0.88081	1
PA14_47410	0.06009535	3.811209	0.02245229	0.8808901	1
PA14_16780	0.06052482	4.459053	0.02238826	0.8810588	1
PA14_30500igr	0.1493238	0.3911453	0.02236125	0.8811301	1
PA14_18470	0.09685271	3.080943	0.02234645	0.8811691	1
PA14_73070	0.06781809	4.158387	0.02228916	0.8813204	1
PA14_69430	-0.04750404	5.103452	0.0222861	0.8813285	1
PA14_30770	-0.08492562	4.175508	0.02226707	0.8813788	1
PA14_10090igr	0.2153513	-0.992237	0.02225462	0.8814117	1
PA14_26870	0.07484579	3.333158	0.02225079	0.8814219	1
PA14_15140	-0.08398976	2.977849	0.02222714	0.8814844	1
PA14_51510igr	-0.06256521	5.341255	0.02221086	0.8815275	1
PA14_36470	0.1001008	5.567468	0.02217852	0.8816132	1
PA14_33510	-0.1276649	1.146154	0.02213844	0.8817194	1
PA14_31650igr	0.1051255	1.428418	0.02210047	0.8818201	1
PA14_37670igr	0.09468911	2.35307	0.02205916	0.8819298	1
PA14_38210	-0.08461904	3.147849	0.02205885	0.8819306	1
PA14_28390	-0.06601654	3.153975	0.02203371	0.8819975	1
PA14_18900	0.07392822	2.863687	0.0220234	0.8820249	1
PA14_08670igr	-0.1032391	5.72896	0.02197304	0.8821588	1
PA14_27780igr	-0.1159469	0.4525043	0.02196982	0.8821674	1
PA14_34420	0.06022906	3.942386	0.02189799	0.8823588	1
PA14_12350	0.07592404	6.253588	0.02187922	0.8824089	1
PA14_63100	0.08189506	4.531173	0.02178272	0.8826666	1
PA14_53770	-0.06428703	4.567995	0.02174175	0.8827762	1
PA14_68200	0.05679375	4.959114	0.02173138	0.8828039	1
PA14_65940	-0.05158213	4.69607	0.02171559	0.8828462	1
PA14_71500igr	0.1491473	0.5394275	0.02162487	0.8830894	1
PA14_63050	0.05323648	5.110383	0.02160545	0.8831415	1
PA14_50910igr	0.06733229	1.653134	0.02159508	0.8831694	1
PA14_50060igr	0.06336202	3.980725	0.02158763	0.8831894	1
PA14_52630	0.07794062	6.694517	0.02143448	0.8836015	1
PA14_36270	0.04498604	4.986776	0.0214304	0.8836125	1
PA14_42540	0.1233574	1.111845	0.02133967	0.8838574	1
PA14_51640	-0.0707663	2.953992	0.02133866	0.8838602	1
PA14_65710	0.05551449	5.218138	0.02132376	0.8839004	1
PA14_55200igr	-0.1111988	1.866089	0.02131048	0.8839363	1
PA14_66710	0.1157222	8.076781	0.02128332	0.8840098	1
PA14_58740	0.09981423	1.483095	0.02120428	0.8842238	1
PA14_40890igr	0.1027102	1.54047	0.02117766	0.884296	1
PA14_43070	0.07883127	3.155037	0.02112247	0.8844458	1
PA14_56830	-0.05487215	5.512744	0.02110846	0.8844839	1
PA14_49010igr	0.09215761	1.883446	0.02109461	0.8845215	1
PA14_55040igr	0.08750204	2.361863	0.02108841	0.8845384	1
PA14_36080	0.08769607	3.570316	0.02108489	0.8845479	1
PA14_37400igr	0.09563236	0.9766087	0.02106511	0.8846017	1
PA14_28320igr	0.1911043	0.4670583	0.02104119	0.8846668	1
PA14_38800	-0.06426135	5.457386	0.02101749	0.8847313	1
PA14_71400	-0.1196408	1.838558	0.02100936	0.8847535	1
PA14_40960igr	-0.08657623	0.7944273	0.02100625	0.8847619	1
PA14_02870	0.06254926	4.069817	0.02094338	0.8849333	1
PA14_46600	0.05885344	4.827583	0.02088495	0.8850928	1
PA14_00280igr	0.12356	1.210869	0.02082195	0.8852651	1
PA14_70640	-0.07788702	4.52874	0.02074144	0.8854856	1
PA14_00110igr	0.09870852	1.483328	0.02067754	0.8856609	1
PA14_09920igr	0.1396053	-0.5313738	0.02065968	0.8857099	1
PA14_48410igr	0.1652209	-0.4877089	0.02062154	0.8858147	1
PA14_34600igr	-0.08680932	1.871724	0.02059216	0.8858956	1
PA14_58570	0.06670363	5.019234	0.02057582	0.8859405	1
PA14_30380	-0.06715214	3.201879	0.02057048	0.8859552	1
PA14_38690	-0.07465401	6.045232	0.02051508	0.8861078	1
PA14_47510	0.08079137	2.878355	0.02047958	0.8862058	1
PA14_33780igr	-0.08663076	2.983739	0.02043294	0.8863345	1
PA14_44090igr	-0.08115424	1.664222	0.02041908	0.8863728	1
PA14_09660igr	-0.0825402	2.817453	0.02033892	0.8865946	1
PA14_33770igr	-0.08280062	2.274812	0.02033449	0.8866069	1
PA14_35170	-0.07854596	5.266879	0.02032291	0.8866389	1
PA14_22880	-0.0830141	3.552804	0.02031401	0.8866636	1
PA14_04420	-0.07034128	6.256239	0.02030955	0.8866759	1
PA14_53890igr	0.07313697	3.514162	0.02029684	0.8867112	1
PA14_30730igr	-0.08348537	5.919382	0.02026903	0.8867883	1
PA14_48230igr	0.1205125	0.920404	0.02025811	0.8868186	1
PA14_31620igr	-0.0973811	0.6829756	0.02022252	0.8869174	1
PA14_20360	0.09998452	2.091223	0.02015631	0.8871014	1
PA14_55220	0.0751775	3.838266	0.02014938	0.8871207	1
PA14_13880	0.139741	0.872964	0.02013396	0.8871636	1
PA14_10790	-0.05674452	4.344767	0.02011274	0.8872227	1
PA14_42400igr	0.121921	-0.5594566	0.02009398	0.8872749	1
PA14_35750	-0.067247	4.523123	0.02009123	0.8872826	1
PA14_15780igr	0.1506114	-0.4973444	0.02009063	0.8872843	1
PA14_61700	-0.07557735	4.455755	0.02007785	0.8873199	1
PA14_40640	-0.0542063	5.990244	0.02005732	0.8873771	1
PA14_15560	-0.05271346	4.704535	0.02003919	0.8874277	1
PA14_55620igr	-0.08349546	1.906228	0.01995758	0.8876556	1
PA14_46930	-0.05135975	4.199024	0.01994484	0.8876912	1
PA14_26050	0.09540064	7.055418	0.01989259	0.8878375	1
PA14_65670igr	0.08689495	1.481481	0.01988288	0.8878647	1
PA14_53220	0.05177474	5.000713	0.01984272	0.8879772	1
PA14_62520	0.08251731	3.135748	0.0198224	0.8880342	1
PA14_27230	-0.06744052	3.507162	0.01977803	0.8881588	1
PA14_55635igr	0.1713163	0.9901397	0.01977626	0.8881638	1
PA14_62940	0.05554111	4.269971	0.01976577	0.8881932	1
PA14_34340	0.07226773	3.26161	0.01974703	0.8882459	1
PA14_11010	-0.06900355	4.08508	0.01971195	0.8883446	1
PA14_12420	-0.07728378	7.626187	0.01970269	0.8883706	1
PA14_16040	0.0589517	4.258232	0.01965406	0.8885076	1
PA14_10700	0.071029	6.932739	0.01962998	0.8885754	1
PA14_38410igr	0.09438695	3.22592	0.01961958	0.8886048	1
PA14_07310	0.06633922	3.514455	0.01957113	0.8887415	1
PA14_24590igr	0.08945897	1.096491	0.01952167	0.8888813	1
PA14_10750igr	-0.06839297	1.397625	0.0195128	0.8889063	1
PA14_15000	-0.06436193	3.303716	0.0193302	0.889424	1
PA14_60400	0.1147808	7.834697	0.0193235	0.889443	1
PA14_72220igr	0.07817269	3.822345	0.01929197	0.8895327	1
PA14_37820	0.09087449	3.62943	0.0192886	0.8895423	1
PA14_15190igr	0.1096456	0.3247335	0.01927163	0.8895906	1
PA14_23650	-0.068099	3.555602	0.01927009	0.889595	1
PA14_18150	0.05136379	4.994718	0.01925681	0.8896328	1
PA14_62440	0.05927584	4.881318	0.01924868	0.8896559	1
PA14_23250igr	0.07118775	5.914168	0.01924728	0.8896599	1
PA14_56620igr	0.1622198	-0.05814967	0.01921061	0.8897644	1
PA14_56210igr	0.1040423	2.869447	0.01920832	0.8897709	1
PA14_01230igr	0.09431281	2.847089	0.01918228	0.8898452	1
PA14_03610	-0.05382589	5.16208	0.01917488	0.8898663	1
PA14_40550igr	-0.06863748	5.302553	0.01916417	0.8898969	1
PA14_65850	0.07263585	4.366693	0.01915273	0.8899295	1
PA14_63230igr	-0.08927772	1.522185	0.01906115	0.8901913	1
PA14_05300igr	-0.09514718	0.6038414	0.01905593	0.8902063	1
PA14_61950igr	0.09739255	2.27744	0.01896213	0.8904751	1
PA14_48490	0.08377962	3.379939	0.01894196	0.890533	1
PA14_67380	-0.05684701	3.789463	0.01892985	0.8905678	1
PA14_19370	0.04935401	5.618909	0.01892707	0.8905758	1
PA14_59760igr	-0.1576376	-0.2267004	0.01890409	0.8906418	1
PA14_19410	-0.05078625	5.300377	0.01890291	0.8906452	1
PA14_21070	-0.05317327	3.520759	0.0188863	0.8906929	1
PA14_01730igr	0.06052305	4.724918	0.01887893	0.8907142	1
PA14_52670	0.05681708	4.559409	0.01887479	0.8907261	1
PA14_20120	0.0648127	4.732902	0.01885138	0.8907934	1
PA14_01020igr	0.09355684	1.791677	0.01883568	0.8908386	1
PA14_27360	-0.05002249	4.161773	0.01882672	0.8908644	1
PA14_34690	-0.06332759	3.526332	0.01877081	0.8910256	1
PA14_72150igr	0.1023035	1.531258	0.01874623	0.8910965	1
PA14_57590igr	0.09982775	5.557306	0.01871822	0.8911774	1
PA14_61700igr	-0.1439207	-0.1427617	0.01871498	0.8911867	1
PA14_07770	-0.07671064	7.754913	0.0187137	0.8911904	1
PA14_66380	-0.05728259	4.591023	0.01869562	0.8912427	1
PA14_26010igr	0.1135059	1.701694	0.01867227	0.8913102	1
PA14_11600	0.05049507	5.454492	0.01861735	0.8914692	1
PA14_38340igr	-0.0777862	3.030708	0.01859204	0.8915425	1
PA14_30100	0.0456944	5.202859	0.01859197	0.8915427	1
PA14_69840	-0.04760805	4.790906	0.0185781	0.8915829	1
PA14_38200	0.04968655	5.11554	0.01856647	0.8916167	1
PA14_64870	0.06214661	3.729946	0.01855818	0.8916407	1
PA14_24980	-0.04959296	5.546673	0.0185239	0.8917402	1
PA14_71430	0.06208387	5.901389	0.01848009	0.8918675	1
PA14_44370	-0.0540882	5.745914	0.01846125	0.8919223	1
PA14_21840	0.08481773	7.127387	0.01843182	0.892008	1
PA14_54730igr	0.08897989	0.8331519	0.01839835	0.8921055	1
PA14_14060	-0.06754072	5.935144	0.01839763	0.8921076	1
PA14_26700igr	0.09008793	1.302543	0.01836206	0.8922113	1
PA14_52720igr	-0.08828415	1.97687	0.0183562	0.8922284	1
PA14_64620igr	-0.107341	0.9974685	0.01835254	0.892239	1
PA14_59630	0.08397139	4.377385	0.01832836	0.8923096	1
PA14_47760igr	-0.1498932	-0.3851106	0.0183068	0.8923726	1
PA14_02490	0.1118661	2.503556	0.01828286	0.8924426	1
PA14_22830	0.05622286	4.118528	0.01824885	0.8925421	1
PA14_33730igr	0.1094182	2.074897	0.01819029	0.8927136	1
PA14_69720	0.06423753	3.592864	0.01814504	0.8928463	1
PA14_12700	-0.05394955	4.512529	0.01813159	0.8928858	1
PA14_51490igr	0.05966704	4.331388	0.01812806	0.8928961	1
PA14_00110	0.0599395	3.468969	0.0181076	0.8929562	1
PA14_33690igr	-0.06412332	2.824274	0.01808813	0.8930134	1
PA14_59600igr	0.07875935	2.76283	0.01808067	0.8930354	1
PA14_06040	-0.06384028	5.295788	0.01807092	0.8930641	1
PA14_09960	-0.07182026	2.897172	0.01804857	0.8931298	1
PA14_48890	0.06544588	4.197184	0.01801329	0.8932337	1
PA14_60810	0.08281476	3.207415	0.01799141	0.8932982	1
PA14_17600igr	-0.07498101	1.907748	0.01798221	0.8933253	1
PA14_51550	0.04714851	5.164186	0.01797524	0.8933458	1
PA14_38170igr	0.08337328	1.823674	0.01793296	0.8934706	1
PA14_28970	0.08216883	2.016143	0.01789506	0.8935825	1
PA14_03110igr	-0.101187	0.9000788	0.01771861	0.8941054	1
PA14_48520	0.05436854	4.996035	0.01771803	0.8941071	1
PA14_12390igr	-0.08332683	0.3799176	0.0176956	0.8941738	1
PA14_10110igr	0.08680678	0.9371308	0.0176694	0.8942517	1
PA14_61680	0.07051688	3.707949	0.0176683	0.8942549	1
PA14_00290igr	-0.08657216	1.301793	0.01765799	0.8942856	1
PA14_51360	-0.05523909	4.517376	0.0176303	0.8943681	1
PA14_24790igr	0.06796563	3.407853	0.01761825	0.8944039	1
PA14_33890	-0.05761824	5.541597	0.01761411	0.8944163	1
PA14_12360	-0.0704179	5.176984	0.01760429	0.8944455	1
PA14_04310igr	-0.07579147	2.33187	0.01752114	0.8946937	1
PA14_23560igr	-0.1245492	8.932496	0.01749591	0.8947691	1
PA14_31060	-0.06595274	6.684851	0.01744439	0.8949232	1
PA14_62420igr	-0.09934674	0.7771917	0.0174164	0.8950071	1
PA14_32480igr	0.1344721	1.743842	0.01734775	0.895213	1
PA14_44080	-0.05389156	4.874983	0.01732413	0.8952839	1
PA14_30280	-0.05697953	5.651875	0.01732226	0.8952896	1
PA14_45700igr	0.1172235	0.8944164	0.01729309	0.8953773	1
PA14_11670igr	0.1080078	2.149098	0.01727824	0.8954219	1
PA14_71340	-0.06465652	2.683983	0.01724809	0.8955127	1
PA14_31560igr	0.1004626	2.158332	0.01723295	0.8955583	1
PA14_23690igr	0.08675998	1.542368	0.01721118	0.8956239	1
PA14_45640igr	0.05767146	4.741981	0.01716497	0.8957633	1
PA14_63550igr	0.0773798	2.820457	0.01710076	0.8959573	1
PA14_70790igr	0.06954009	2.746707	0.01707646	0.8960309	1
PA14_08250	0.07432228	4.733019	0.0170613	0.8960768	1
PA14_05630igr	0.1150819	0.6342774	0.01700851	0.8962368	1
PA14_32410igr	0.07123279	2.489989	0.017006	0.8962444	1
PA14_52800igr	0.08575296	2.136618	0.01693802	0.8964508	1
PA14_66830	0.04715006	5.121848	0.01693549	0.8964585	1
PA14_19310igr	0.07201032	1.547287	0.01689116	0.8965933	1
PA14_12620igr	-0.07237817	1.81359	0.01688909	0.8965996	1
PA14_37380	-0.08977441	4.3087	0.01688416	0.8966146	1
PA14_41210igr	-0.07219841	6.039778	0.01688048	0.8966258	1
PA14_44880	-0.04896636	5.167252	0.01686475	0.8966737	1
PA14_22940	-0.05615287	3.63497	0.01684784	0.8967253	1
PA14_05020igr	-0.06417971	0.7622544	0.01680769	0.8968477	1
PA14_66875igr	0.1215276	1.627034	0.01680409	0.8968587	1
PA14_31380	0.06512718	5.711158	0.01678748	0.8969094	1
PA14_15470	0.06217056	3.397399	0.01678206	0.8969259	1
PA14_47300	0.06628589	3.841075	0.01678091	0.8969295	1
PA14_26730	0.0684852	3.401038	0.01676616	0.8969745	1
PA14_25180igr	-0.09965003	2.772096	0.01673806	0.8970604	1
PA14_30100igr	-0.0797226	2.3054	0.01672078	0.8971133	1
PA14_58960	0.07825095	3.739851	0.01671481	0.8971315	1
PA14_00470igr	0.05741094	5.001195	0.01670726	0.8971546	1
PA14_00290	-0.06051763	3.527719	0.01665627	0.8973108	1
PA14_53140igr	0.06370428	4.022519	0.01664691	0.8973395	1
PA14_18275igr	-0.1065124	0.5856182	0.0166302	0.8973908	1
PA14_64080	0.05281743	4.408417	0.01661302	0.8974435	1
PA14_32400igr	0.06559052	2.535984	0.01658693	0.8975236	1
PA14_64530	-0.07482186	4.507238	0.01656711	0.8975845	1
PA14_39970igr	0.07168454	3.418382	0.01654922	0.8976395	1
PA14_04000	0.05718551	3.725483	0.01654755	0.8976447	1
PA14_68630igr	0.06914174	2.180754	0.01652555	0.8977124	1
PA14_03163	-0.07944802	7.48178	0.01651407	0.8977477	1
PA14_44560	-0.05122371	4.632904	0.01650929	0.8977624	1
PA14_50010igr	0.120473	0.4963305	0.01649241	0.8978144	1
PA14_38300igr	0.09166047	1.314334	0.0164168	0.8980476	1
PA14_17400	-0.04808268	5.65861	0.0164054	0.8980828	1
PA14_35190	-0.05645378	6.250268	0.01640365	0.8980882	1
PA14_34070	0.09757497	7.09522	0.01639134	0.8981263	1
PA14_15590	-0.055778	6.74319	0.0163742	0.8981793	1
PA14_35940	-0.05160664	5.125612	0.01627735	0.8984792	1
PA14_12130igr	-0.05603183	2.822648	0.0162532	0.8985542	1
PA14_66760igr	-0.09997759	1.113775	0.01625123	0.8985603	1
PA14_45120	-0.08410844	3.357902	0.0162432	0.8985852	1
PA14_17340	-0.06677569	4.112008	0.01624312	0.8985854	1
PA14_49020igr	-0.07210954	4.073276	0.01619789	0.898726	1
PA14_68120igr	-0.1184986	-0.3538292	0.01618965	0.8987516	1
PA14_20780igr	-0.07703817	1.739349	0.01617905	0.8987846	1
PA14_46460igr	0.06819243	2.965779	0.01614485	0.898891	1
PA14_22870igr	0.0706667	1.521572	0.01606472	0.8991409	1
PA14_64670	-0.06923527	3.162146	0.01605716	0.8991645	1
PA14_20110	-0.06036505	3.399451	0.01605198	0.8991807	1
PA14_26850	0.08331871	2.539139	0.01595842	0.8994734	1
PA14_02620	0.06377165	4.155247	0.01594804	0.8995059	1
PA14_43540	0.04553766	4.415279	0.01594796	0.8995062	1
PA14_35360igr	0.1389735	0.7587066	0.0159439	0.8995189	1
PA14_50340igr	0.0845851	1.006933	0.01590533	0.8996398	1
PA14_39945igr	0.1735887	-0.2796732	0.01590519	0.8996403	1
PA14_55730igr	0.1225959	-0.03785524	0.01587642	0.8997306	1
PA14_05390	-0.05786841	7.190544	0.01587619	0.8997313	1
PA14_24240igr	-0.07526808	1.678403	0.01585608	0.8997945	1
PA14_44740	-0.06442765	6.099272	0.01575575	0.9001104	1
PA14_52020igr	-0.0646325	3.10392	0.01574857	0.900133	1
PA14_72780	-0.03791652	4.83569	0.01570519	0.9002699	1
PA14_25440	-0.04571933	4.192461	0.01566245	0.900405	1
PA14_37570igr	-0.06251426	2.751395	0.01565811	0.9004188	1
PA14_17040	0.04901002	5.963757	0.01563963	0.9004772	1
PA14_53410	-0.07236155	5.96772	0.01561225	0.9005639	1
PA14_48870igr	-0.0658436	4.104386	0.01560821	0.9005767	1
PA14_04060	0.06254403	2.946712	0.01558399	0.9006535	1
PA14_28840	0.05469788	6.677867	0.01550702	0.9008979	1
PA14_42840igr	0.07176899	1.483188	0.0154326	0.9011347	1
PA14_44820igr	-0.08214264	2.950585	0.01542684	0.9011531	1
PA14_17520igr	0.07723048	1.413931	0.01541029	0.9012059	1
