logFC	logCPM	LR	PValue	FDR
PA14_30190igr	0.584356263662016	7.1825233052689	0.466461057042551	0.494619768844697	0.818852195751067
PA14_04590igr	-1.3507961132732	0.609772284283754	0.466238810617167	0.494722599426594	0.818852195751067
PA14_71640igr	-0.744243999922962	1.65233096473867	0.466180184625493	0.494749730914016	0.818852195751067
PA14_57630	-0.329225371635481	4.55342542694014	0.466139115208755	0.494768738894605	0.818852195751067
PA14_29150igr	-0.568209266832157	2.97430576087875	0.466110327374043	0.494782063375574	0.818852195751067
PA14_06330igr	-1.35079487657113	0.639032080791061	0.465981855594549	0.494841534034296	0.818852195751067
PA14_41930	0.369092880088935	6.17855305668517	0.465977293009473	0.494843646313982	0.818852195751067
PA14_00890	-0.543636741583276	2.66702408518932	0.465959079918463	0.494852078338957	0.818852195751067
PA14_19750igr	-1.37923651100567	0.0183264686435572	0.465935585672021	0.494862955711248	0.818852195751067
PA14_39570igr	-1.37938233193087	-0.243251283291017	0.465754828698147	0.494946656068834	0.818852195751067
PA14_52740igr	-1.3342830927752	-0.122529569401023	0.465713920919912	0.494965601909374	0.818852195751067
PA14_52260	-0.330187677972392	6.04919257812276	0.465641160749025	0.494999302734723	0.818852195751067
PA14_50480igr	0.440997336380811	3.63840604954737	0.465524048670767	0.495053554441292	0.818852195751067
PA14_08190	0.423700614253534	3.80635515908541	0.465298671893784	0.495157987488781	0.818893786194416
PA14_73390igr	0.442212061549875	3.31221580803394	0.465024172025648	0.495285232817622	0.818973084300417
PA14_51430	0.363350140574758	5.21411427419974	0.464767038698717	0.495404477747383	0.819039130170477
PA14_54730igr	1.02632120833804	0.833151944871952	0.464375240046275	0.495586266312907	0.819086970361944
PA14_36020	-0.385600616691134	4.89181971801506	0.464362823532156	0.495592029220739	0.819086970361944
PA14_59520igr	-1.38069398685076	0.665030855774112	0.464123314400501	0.495703215278278	0.819139649183049
PA14_30500	-0.437658177904856	3.72199993809663	0.463648202175136	0.495923898471188	0.819146700601559
PA14_41880	0.510378696345965	6.68193492897634	0.463558415473479	0.495965621770324	0.819146700601559
PA14_53900	-0.31235278554766	4.56008381017245	0.463467110082025	0.496008056859901	0.819146700601559
PA14_26090	-0.487865237916772	3.20225911357418	0.463431227674684	0.496024735240332	0.819146700601559
PA14_32850	-0.331712947472052	4.71148824205927	0.46300546371813	0.496222705299719	0.819342621956114
PA14_00060igr	-1.33244228773537	0.0209385243790037	0.462180689467974	0.496606584732467	0.81978580163043
PA14_71350	0.552793454822174	2.19661072076369	0.462087777540361	0.496649860650814	0.81978580163043
PA14_70470	0.401707611224749	7.28943927481751	0.461876500019184	0.49674829181534	0.819817251177506
PA14_49800	0.433965307368401	7.52275123187134	0.460707192540418	0.497293651176997	0.820515303737198
PA14_09115igr	-0.576790387551023	2.07239580593923	0.460629010010372	0.497330151180757	0.820515303737198
PA14_02680igr	-1.33426846533605	-0.0403442756884073	0.460090592440007	0.497581637727644	0.82079909829917
PA14_08010igr	0.470134033936875	3.2175309952399	0.459824363213503	0.497706068690936	0.820873247754709
PA14_41790igr	0.394985143430305	4.20360338664193	0.459637755642872	0.49779331721198	0.820886057826174
PA14_24420	-0.289980835661066	4.42373644997292	0.4594059845106	0.497901717993666	0.820933739373975
PA14_12470igr	-1.35076606544733	0.837962748216058	0.458641718130217	0.49825945303611	0.821392439099273
PA14_60230igr	-0.710593392151894	1.46661029606492	0.457858503870584	0.498626508479963	0.821683437256854
PA14_06580	0.633126966710182	9.05054842880364	0.457842184243177	0.498634161583584	0.821683437256854
PA14_19320igr	0.720916372214594	1.64625835087462	0.45774996355313	0.498677412294245	0.821683437256854
PA14_01780	0.416692885929617	3.51529658983262	0.457586248766788	0.498754208768708	0.821683437256854
PA14_33520igr	-1.35076176601368	0.180703729512616	0.457153619585146	0.498957245899288	0.821696706747478
PA14_17880igr	-1.35076132247232	-0.403570995817658	0.456989009125271	0.499034535976053	0.821696706747478
PA14_10600	-0.374392448492465	4.14994803204639	0.456938914751117	0.499058060973345	0.821696706747478
PA14_03350	0.304929080443635	5.38691960655234	0.456891128866019	0.499080503623831	0.821696706747478
PA14_19205	-0.478285949179637	2.9483796760777	0.45656258934039	0.499234848582129	0.821745835205957
PA14_17570igr	0.451252674202745	2.71871054121244	0.456488911502786	0.499269472881233	0.821745835205957
PA14_07355	-0.45675304068178	5.89663799200496	0.455633186130749	0.499671912427841	0.822267393197086
PA14_36840	-0.319185959794161	5.09423778590944	0.455476654170802	0.499745587441722	0.822267393197086
PA14_09020	0.50073141022791	6.62982751421102	0.455185645800254	0.499882605551074	0.822361827035918
PA14_53020igr	-1.38795238351891	0.155527675142306	0.454912435311007	0.500011301742969	0.822442542506989
PA14_73280igr	-1.3507555096737	0.504341323546609	0.454554546565006	0.500179970842321	0.822455581408074
PA14_69390igr	-0.37626233903487	3.61495189562159	0.454541390608057	0.500186172942996	0.822455581408074
PA14_68290	-0.361565971177419	4.14408093316983	0.454386505620407	0.500259200047685	0.822455581408074
PA14_59180igr	-1.03182484436266	0.713549088421123	0.454146813476722	0.500372248777495	0.822455581408074
PA14_50810igr	-0.472710543119356	2.99183486165815	0.454051113966177	0.500417396743642	0.822455581408074
PA14_40610	-0.707539056924532	1.61493663941613	0.453554215469801	0.500651928822585	0.822588086753388
PA14_20260igr	-1.33132833476173	-0.1545666374694	0.453542815906367	0.500657311515472	0.822588086753388
PA14_11400	-0.322170272840693	4.439947367994	0.453239823886619	0.50080041558671	0.822692332142443
PA14_16000	0.40149212029524	5.70864665111814	0.452936248844463	0.500943864751407	0.822707967156783
PA14_23730	0.35763418625522	4.54135082555329	0.452882544319269	0.500969249172057	0.822707967156783
PA14_52160igr	0.472554625316806	4.65707869509002	0.452498378775857	0.501150895796662	0.822875429537032
PA14_35760igr	1.21597805901885	-0.194499626091384	0.45219007460032	0.501296753595227	0.822984083791369
PA14_71070	0.375685847575755	6.05314777806708	0.451784702201786	0.501488644010413	0.823011634838253
PA14_54610igr	-1.39044752070054	0.518514311878852	0.451674814105964	0.501540683076457	0.823011634838253
PA14_52060igr	0.596015113794159	3.04383340766285	0.451421700759113	0.501660583460598	0.823011634838253
PA14_46880igr	-0.848869555015297	3.32157438688999	0.451343547383381	0.501697614755448	0.823011634838253
PA14_28080	0.929862506567894	1.52311283072231	0.451313248263091	0.50171197259311	0.823011634838253
PA14_11280igr	-1.39122757822577	-0.404616274739884	0.450655158554339	0.502023994124586	0.82328266735705
PA14_18900	-0.455400786698353	2.86368678387292	0.450628538133242	0.502036622677644	0.82328266735705
PA14_11280	-0.33456432900926	3.79375727682735	0.449371506134016	0.502633567257364	0.82398763496095
PA14_47000	-0.432685339178463	3.84952846965756	0.449302863442306	0.502666199420363	0.82398763496095
PA14_46140	0.462469202198424	3.8982042023517	0.449189566088329	0.502720067940498	0.82398763496095
PA14_28010igr	0.788879201747155	1.21097704787617	0.448995705177882	0.502812264162254	0.82398763496095
PA14_44020igr	-1.32916059413517	-0.0725819341555463	0.44874752875111	0.502930333816965	0.82398763496095
PA14_04820	0.394562315343878	4.34588538811828	0.448609377167882	0.502996079772077	0.82398763496095
PA14_20620	-0.463364372189811	3.257079582776	0.448145175522725	0.503217099517959	0.82398763496095
PA14_27230igr	-1.35074680650715	0.425312189674151	0.447934666564603	0.503317383521373	0.82398763496095
PA14_13870igr	-1.35074675910318	-0.30487349827591	0.44784283206344	0.503361143092305	0.82398763496095
PA14_61870igr	0.52847350941967	2.74165981548705	0.447837081585167	0.503363883438312	0.82398763496095
PA14_48410	-0.423661458316809	3.28211738765036	0.447518120842467	0.503515921621169	0.82398763496095
PA14_28820	0.349752087139706	6.9241925664111	0.447414831354482	0.50356517316278	0.82398763496095
PA14_00710igr	0.552063533037107	1.61397763127358	0.447317622481741	0.503611532800601	0.82398763496095
PA14_04830	-0.35781983999911	3.82023120912409	0.44721758670801	0.503659248220964	0.82398763496095
PA14_30280	0.343927956839078	5.65187535470372	0.447129188545517	0.503701419120204	0.82398763496095
PA14_66800	0.319857859344088	3.88397953346594	0.447041994274604	0.503743021605677	0.82398763496095
PA14_61020	0.518835430386609	2.94741853042988	0.446855517507633	0.503832013867418	0.824002698214204
PA14_22400igr	-0.529853766041771	2.98708496158941	0.445775961494984	0.50434773867433	0.824416530401031
PA14_15340	-0.355805244987551	5.33990027698348	0.445471152155248	0.504493515452783	0.824416530401031
PA14_58270igr	-1.32755892801423	-0.444973150403007	0.445221948018338	0.504612752303892	0.824416530401031
PA14_04330igr	-0.592697858661062	0.66237732826511	0.44521764397842	0.504614812084063	0.824416530401031
PA14_62580	-0.305737571841541	4.43037342320598	0.445179807036084	0.504632920291795	0.824416530401031
PA14_00140igr	-1.35074628230963	0.279694818350011	0.44503469901426	0.504702377183152	0.824416530401031
PA14_14730igr	0.455131898116405	3.29669941434771	0.444760626665815	0.50483360833231	0.824416530401031
PA14_26610	0.314953409463334	4.22290906443544	0.444229636724828	0.505088022908822	0.824416530401031
PA14_04580igr	-1.34321260882067	-0.456107788986786	0.44387735979495	0.505256931461398	0.824416530401031
PA14_60570igr	-1.32692589128037	0.762074205794113	0.443832584247481	0.505278407221478	0.824416530401031
PA14_27950igr	0.49820537803272	3.50874720139804	0.44363521619017	0.505373089791821	0.824416530401031
PA14_30600igr	-1.35074676176911	-0.639182395930766	0.443610524272898	0.505384937284067	0.824416530401031
PA14_27070igr	-0.603168116317855	2.43265152513765	0.443425354651804	0.505473799167644	0.824416530401031
PA14_14520igr	0.643108939477549	1.97207406764089	0.443252071944524	0.505556980847466	0.824416530401031
PA14_59800	-0.344647094324935	6.06705746471353	0.443010555742969	0.505672956113811	0.824416530401031
PA14_14220	0.278116588410507	4.92474402314038	0.443010445319545	0.5056730091492	0.824416530401031
PA14_25210igr	-0.780622498960229	0.685053275537175	0.442827960476858	0.505760668031479	0.824416530401031
PA14_54660igr	0.592778457437282	1.48093848625134	0.44282325012432	0.505762931053382	0.824416530401031
PA14_28910	0.341171870795492	3.75310390670927	0.442788089916873	0.505779823823751	0.824416530401031
PA14_49360	-0.37998889890815	5.21835237502247	0.442731468162174	0.505807029858262	0.824416530401031
PA14_44390	0.412483106794928	2.89116191529557	0.442609494801774	0.505865645037987	0.824416530401031
PA14_64590igr	0.594704407312004	2.17466515214355	0.44248985938744	0.505923148020349	0.824416530401031
PA14_56510	-0.297147809788927	4.160073508314	0.442366977079876	0.505982223302922	0.824416530401031
PA14_66890igr	0.716651842358873	0.935227314447035	0.442328315906085	0.506000811988007	0.824416530401031
PA14_17220	-0.364732062270692	5.54030621396399	0.441622061720283	0.506340592534025	0.824627476918559
PA14_05700	-0.473918882321295	3.68735564507455	0.441576521413229	0.506362515523166	0.824627476918559
PA14_46250igr	-1.35074830551391	-0.821932733601395	0.441561357197262	0.506369815900223	0.824627476918559
PA14_41320	0.768670186417777	6.89338846852519	0.441298997801638	0.506496149927045	0.824703174593493
PA14_01100igr	-1.35074883327677	-0.403727107564587	0.44106320564218	0.5066097372127	0.824758096773765
PA14_14780	0.362115083521685	6.79184040314747	0.440311607870967	0.506972093856463	0.825217933073215
PA14_38210	-0.449669161174466	3.14784899119151	0.439857814294214	0.507191090323398	0.825444308361181
PA14_57330	0.351693307660834	4.47334884192153	0.439306576348653	0.507457331419485	0.825747489979587
PA14_00600igr	-0.702502910551523	1.68622534834694	0.439119102295841	0.507547933853988	0.825764817398234
PA14_52820	0.37787307653114	4.25737239193361	0.438586910246563	0.507805283287512	0.825829871906091
PA14_21230	0.389802199778189	5.96751675919585	0.438477685150684	0.507858128497848	0.825829871906091
PA14_20950	0.412617505854882	3.68437513223447	0.438404741337632	0.507893425396092	0.825829871906091
PA14_04070igr	-1.34247647747885	-0.281758947476799	0.438375120031012	0.507907760103359	0.825829871906091
PA14_58450	0.403512301107978	5.25150902756951	0.438170144761207	0.508006973351339	0.825861171221884
PA14_53950	0.289134813447178	5.23369248924377	0.437503894261863	0.508329686243708	0.826091590196145
PA14_28060igr	-0.744473821845087	0.766198187287642	0.437278875042935	0.50843875898768	0.826091590196145
PA14_65320igr	-1.32390054171657	0.229905173996455	0.437224328502193	0.508465205207054	0.826091590196145
PA14_38130	-0.324071685977989	5.1126458168442	0.437217219489932	0.508468652098847	0.826091590196145
PA14_42760	0.287749648916157	5.81305464147497	0.436866425917992	0.508638788710317	0.826238032368694
PA14_50660	0.303924457358561	5.3144497288655	0.436436037918075	0.508847663142531	0.826322894490772
PA14_16010igr	0.537723951380257	3.03116674135052	0.43625333131261	0.508936378422731	0.826322894490772
PA14_21030	0.452463343657357	7.20714010879072	0.436143137434172	0.508989897219539	0.826322894490772
PA14_04440	-0.359928899972254	4.59335587703461	0.435829923066194	0.50914207174049	0.826322894490772
PA14_14550igr	-0.735328875098363	0.498943927621139	0.435808319156173	0.509152570847584	0.826322894490772
PA14_71840	0.28295596000393	5.37326329511351	0.435770237656001	0.509171078673438	0.826322894490772
PA14_20180	-0.476337776572913	3.24851444953008	0.435410815335477	0.509345817183442	0.826476606421146
PA14_18690	0.392008746573048	6.96607103990602	0.434886159329213	0.509601072448591	0.826557445904228
PA14_56680	-0.394113116178456	4.69943383278585	0.434667148190051	0.509707690960316	0.826557445904228
PA14_03650	-0.558369822465876	4.21938904047179	0.434604425911452	0.509738232377842	0.826557445904228
PA14_53650	-0.379735357903637	3.95137334426994	0.434561333732532	0.509759217124975	0.826557445904228
PA14_08030	0.425575669091992	5.91889433682708	0.434413616137235	0.509831163001817	0.826557445904228
PA14_68830	0.386380615043944	4.40933628835287	0.434321941791667	0.509875821829574	0.826557445904228
PA14_62000igr	-0.912945334600706	-0.132206017243629	0.434119543535719	0.509974443355202	0.826587578620923
PA14_07250	-0.326495767328692	4.34881749775489	0.433612595146549	0.510221606194039	0.826858425980234
PA14_50800igr	-0.462643431774991	2.36694253940651	0.433318758171521	0.51036496133953	0.826864492368647
PA14_03810igr	0.778210487700079	1.27288693163153	0.433276732034717	0.510385470454118	0.826864492368647
PA14_31870	-0.415318422508757	3.86349619389938	0.432781038247278	0.510627480896008	0.827126822881739
PA14_27600igr	0.836541902411013	5.92081164452895	0.432179018292686	0.51092166968242	0.827404227298246
PA14_36360igr	-1.35076855688813	-0.551295590803964	0.432102746731747	0.510958962210323	0.827404227298246
PA14_21000	0.418558584397823	4.18553805869015	0.431821159101947	0.511096683649247	0.827497499408908
PA14_13430igr	-1.3507705344305	0.374168882664071	0.431513905160774	0.511247031571812	0.827611182143209
PA14_57210igr	-0.554046286912452	1.98719959134597	0.431120816843396	0.511439492410145	0.827742207095192
PA14_24260igr	-0.889937489148331	0.615507672860598	0.431021249785596	0.511488261588063	0.827742207095192
PA14_08240	0.452714311192673	7.12113295208647	0.430825555663025	0.511584138488116	0.82776766133562
PA14_63320	-0.384026168881862	3.78609958690109	0.430440621208961	0.511772821317515	0.827943248522446
PA14_10500igr	-0.531745675408772	2.32792234316237	0.429953923149057	0.512011558314919	0.828199745383943
PA14_59770	-0.350336731043879	4.21265140272179	0.429294079703293	0.512335535987941	0.828485535129996
PA14_33270igr	-1.32021031694581	-0.365841952891894	0.429234023605556	0.512365040702074	0.828485535129996
PA14_08940igr	0.766122714238073	1.39427508065318	0.429025414476257	0.512467550351884	0.828485535129996
PA14_16980igr	0.62705694415267	1.54925182656	0.428897159333964	0.512530592070559	0.828485535129996
PA14_38820	-0.518135328223352	6.64891035994433	0.428777690741107	0.512589327021754	0.828485535129996
PA14_17940igr	0.494300326555731	3.85389905560535	0.428388063436341	0.512780962744054	0.828637983617708
PA14_17780	-0.505638227098107	3.69049211545223	0.428207280475736	0.512869921980945	0.828637983617708
PA14_55890	0.318896033000434	5.13421971625844	0.428096710039974	0.512924344429513	0.828637983617708
PA14_23470	0.414471098081876	7.66637453376897	0.427916496725711	0.513013066415578	0.828651696893978
PA14_00980igr	0.449537444874123	7.25749339975681	0.427443569878918	0.513246023021265	0.828898346483757
PA14_35080igr	-1.40846715105898	-0.891740233893209	0.427215691769128	0.513358338011915	0.828950111786595
PA14_43240igr	-0.627720924798191	1.46876098090518	0.426868096469807	0.513529740752696	0.829097258479575
PA14_47500igr	-1.35079104461642	-0.487637432696229	0.426446604736579	0.513737716197679	0.829303396825513
PA14_57140igr	-1.40929530297956	-0.290549046762534	0.426046375343761	0.513935335974626	0.829492756672282
PA14_32600	0.417180896051902	3.60679807867643	0.425759464117004	0.514077084537314	0.829591895172091
PA14_30160	-0.420603801048665	3.34930561462812	0.425301120750142	0.514303670534708	0.829827887717929
PA14_01070	-0.464443816204763	3.99842703213774	0.425037639068471	0.514434003762756	0.829848391705586
PA14_61670	0.3185659670503	4.21251987022844	0.424950587616756	0.514477077080835	0.829848391705586
PA14_12310	0.31380973814602	4.55294333109453	0.424044127785539	0.514925970033013	0.830352964708079
PA14_34340igr	-1.31771139611224	-0.426823058623417	0.423866531953362	0.51501399828108	0.830352964708079
PA14_12870	-0.286838918059119	4.44956135544604	0.423775758606932	0.515059001700186	0.830352964708079
PA14_61510	-0.399585653238269	3.46055028040863	0.423541079874177	0.515175382041959	0.830352964708079
PA14_11680igr	0.544016641860332	2.69821263041597	0.423418367822382	0.515236254875902	0.830352964708079
PA14_41575igr	0.444723724720521	5.95141146226873	0.423345749192855	0.515272284160929	0.830352964708079
PA14_17600	0.336231708661537	4.69639937263089	0.422974762318265	0.515456415667675	0.830439065606415
PA14_51390	0.450343430244889	4.00414857097232	0.422914116475798	0.515486526878653	0.830439065606415
PA14_08650	0.813442964730473	9.28063330015557	0.422565903161612	0.515659477428665	0.830573502248771
PA14_50690	-0.539780694277766	2.63392759066994	0.422388396280564	0.515747680539492	0.830573502248771
PA14_21900igr	-0.588036217453065	1.23557308967226	0.422260525534496	0.515811235807864	0.830573502248771
PA14_35830igr	-0.696442822706694	0.89435089988695	0.421915247861129	0.515982916679727	0.830720430782264
PA14_23310	-0.310016345726428	5.82092803094605	0.421286847070918	0.516295630074255	0.831094337189356
PA14_50660igr	-1.41300523533885	0.078502201089278	0.42075973574671	0.516558194167177	0.831270012679007
PA14_04900	0.343547808424294	5.36713092774855	0.420744598165165	0.516565737933179	0.831270012679007
PA14_03900igr	0.464684150233157	3.33025837636635	0.420502750613377	0.516686288051346	0.831334473125767
PA14_28720	0.41866022561797	6.73517251870344	0.420105120728469	0.516884595730191	0.831524003847572
PA14_20070igr	0.73309296226302	1.32555852092241	0.419771607802726	0.517051029524508	0.831567475218953
PA14_23220	0.345038263979422	4.12005122916296	0.419647654205242	0.517112910328442	0.831567475218953
PA14_46740	0.332595621791726	4.19355171300645	0.419567032908017	0.517153165504583	0.831567475218953
PA14_61350	0.46248265901518	3.12678308135763	0.419242893099621	0.517315067810574	0.831607492972649
PA14_53780	0.284570614144018	4.88371222845557	0.419049465464262	0.517411723940034	0.831607492972649
PA14_37120	0.265035272490849	4.58610299467634	0.419033683284374	0.517419611719814	0.831607492972649
PA14_41340igr	0.386985209610697	3.86065207797903	0.418354788782196	0.517759116283069	0.831970417694845
PA14_66490igr	-0.771074433542984	1.23204982006943	0.418260038880295	0.517806530300393	0.831970417694845
PA14_66570igr	0.362608191957003	5.34028924689289	0.417831352041095	0.518021145703472	0.832097688288759
PA14_50070	0.332016798162484	5.47140980276065	0.417645270521849	0.518114353112887	0.832097688288759
PA14_44710	-0.383601935074344	4.98000682857972	0.417542976521226	0.518165604264646	0.832097688288759
PA14_50820	-0.251271503521075	4.87922234342487	0.417182392604545	0.518346334355568	0.832097688288759
PA14_19710	-0.331584938553131	4.36435365718654	0.417142937052343	0.518366116790854	0.832097688288759
PA14_50290igr	0.505317506567665	6.88498832024079	0.417015182556941	0.518430180119228	0.832097688288759
PA14_10570igr	1.01236279905461	-0.599404800864686	0.416976238046322	0.518449711864656	0.832097688288759
PA14_46840igr	-1.31419019018945	0.0466208332016802	0.416361921843436	0.518757979476178	0.832293598508471
PA14_12390	0.301499911228495	5.03392177836379	0.416224539550235	0.518826962817808	0.832293598508471
PA14_46160	0.437920734397548	5.95931256512202	0.416167433229866	0.518855642180056	0.832293598508471
PA14_46170	0.308076488500169	4.91885205648501	0.415989302790429	0.518945118964872	0.832293598508471
PA14_68450igr	-0.734495454398833	1.25967464631624	0.415930410694177	0.518974707048272	0.832293598508471
PA14_21840igr	-0.497036110601655	3.56057928899695	0.415590864622235	0.519145356865811	0.832438013617465
PA14_67460igr	-0.769351118841782	1.29627878512582	0.415385258868714	0.519248738637996	0.832474537822605
PA14_70220igr	-1.35086236460207	-0.419940905079869	0.414758655521627	0.519564028053018	0.832832862804162
PA14_72010	0.274014457582965	5.56803675794549	0.414620642966532	0.519633517419638	0.832832862804162
PA14_56510igr	-0.723417588152024	0.230295779712227	0.414435700958688	0.519726661436543	0.832852902919567
PA14_54240	0.425874959122116	5.07974701143924	0.413838052049904	0.52002786187689	0.833206291880938
PA14_58770	0.29286098155249	5.22598995312693	0.413374399996098	0.520261743065244	0.833253188719257
PA14_14770igr	0.490283258161851	2.5418474648407	0.413329268719792	0.520284518650017	0.833253188719257
PA14_08360igr	0.522356433861567	1.46858702046261	0.4131100664514	0.520395164495638	0.833253188719257
PA14_22980	-0.326209746505697	4.61915037091292	0.413006051841872	0.520447682043766	0.833253188719257
PA14_44780	-0.270784821792783	5.36352859283194	0.412980614806282	0.520460526764904	0.833253188719257
PA14_20760igr	0.368981128909103	5.45166020112003	0.412371008421049	0.520768521782932	0.833494918679797
PA14_68680igr	-0.686363671357396	1.54133733202137	0.412362309192275	0.520772919271953	0.833494918679797
PA14_39150	-0.534253737828268	3.19225327957345	0.411891129676512	0.521011200003555	0.833544245651493
PA14_26080igr	-1.35088551400006	-0.689544218482846	0.411830759796066	0.52104174363063	0.833544245651493
PA14_41360igr	1.26418013391549	0.323673408848591	0.411822622714116	0.521045860759686	0.833544245651493
PA14_18050	0.459885171225971	7.06606460308944	0.411048231141677	0.521437943602057	0.834042292321827
PA14_03855	-0.282753524741998	4.47829753785858	0.410632868771305	0.521648460853252	0.834108262795415
PA14_57170	-0.306574459365716	4.9341293059623	0.410516449736011	0.521707492219988	0.834108262795415
PA14_40170igr	-0.518485583119323	2.33722279658012	0.410488880011565	0.521721473437101	0.834108262795415
PA14_67050igr	-0.430624824232592	2.9049399910106	0.410064994260804	0.521936518682819	0.83432291672437
PA14_01750igr	-0.75483763940957	1.40269668027927	0.409687076434459	0.522128375725381	0.834437419090189
PA14_28680	0.465153028646759	8.06105393361421	0.409605636437981	0.522169736597588	0.834437419090189
PA14_07170	0.455037853951834	4.33678250244699	0.408686953906013	0.522636709107317	0.835024032776557
PA14_47600igr	-1.30367323573814	-0.134393370450712	0.40856545031502	0.52269852555194	0.835024032776557
PA14_28450igr	-0.617187474670283	7.33676564629585	0.408143338763736	0.522913380655988	0.835238075381232
PA14_57960igr	-1.33856185959387	0.0116971482543098	0.407688704529782	0.523144964896973	0.835478768742219
PA14_58810	0.320598448256392	4.15982770531762	0.407481575479339	0.523250533779668	0.83551816834824
PA14_11990igr	0.431798933855217	2.98955235722502	0.407212597271023	0.52338768212333	0.835607973561563
PA14_30210igr	0.443914175863328	3.98447595879703	0.40684763286486	0.523573874482017	0.835776039513179
PA14_32370igr	-0.685594728977041	1.31197473231979	0.406496675451837	0.52375303179697	0.835932825281889
PA14_68020igr	-0.573936697546489	2.01721661967222	0.406083642836586	0.523964016754563	0.83605603820895
PA14_05775igr	0.49551060114694	4.86245812188522	0.405715530520123	0.524152182752995	0.83605603820895
PA14_02770	-0.405269387133631	3.7968329228192	0.405693217517731	0.524163592227636	0.83605603820895
PA14_69310igr	-0.475602921585574	2.81336306511307	0.405678480003314	0.524171128313129	0.83605603820895
PA14_36910igr	-1.30906205564595	-0.242260193066223	0.405553621525145	0.524234982904837	0.83605603820895
PA14_02020igr	-1.3089514203559	-0.591923940240367	0.405322006842336	0.524353470894304	0.836115894302357
PA14_44460igr	0.521798967186175	3.31230168973661	0.404968348515144	0.524534485022668	0.836275418541852
PA14_63900	0.358647936157456	4.83689504388742	0.404795453612564	0.52462301881935	0.836287473123359
PA14_70670igr	-1.30855596606284	-0.979072726058594	0.40449466123307	0.524777108028881	0.836373875861254
PA14_52900igr	1.00584760177165	0.0573195598968772	0.404288635507239	0.524882696840913	0.836373875861254
PA14_37550	-0.522803726642441	2.20732640990914	0.404215545203156	0.524920164923765	0.836373875861254
PA14_55660	-0.292077586680551	4.56107746981713	0.403424431345366	0.525326016114586	0.836841108510857
PA14_30330	-0.252479057250577	5.46755983936155	0.403244880928332	0.525418205455442	0.836841108510857
PA14_61150	-0.334147864097754	5.2604516548193	0.402797827109282	0.525647868381243	0.836841108510857
PA14_19670	-0.352487127152183	3.35277758069404	0.402288367873762	0.525909808620049	0.836841108510857
PA14_18650igr	0.452344379656691	2.72564452862398	0.402258432007567	0.525925207483856	0.836841108510857
PA14_47120igr	0.718610334160037	1.78194854547483	0.402213890551209	0.525948120879318	0.836841108510857
PA14_42030	-0.324204713959044	4.20721894544987	0.402141237171449	0.525985499667763	0.836841108510857
PA14_50720	-0.474120430280619	3.36305463267543	0.401964362169661	0.526076518304215	0.836841108510857
PA14_42480igr	-1.35097962777517	-0.863066799201801	0.401927771955814	0.526095350876471	0.836841108510857
PA14_06230igr	-0.492759123427068	4.1452714658167	0.401815591825539	0.526153096221162	0.836841108510857
PA14_27090	-0.494060031508524	4.01399028719337	0.401724192696769	0.526200152784338	0.836841108510857
PA14_22630	0.40144590896099	3.77651014839138	0.401622892627199	0.526252315584367	0.836841108510857
PA14_51770	0.282663029056295	4.97027735084743	0.401594863092731	0.526266750559452	0.836841108510857
PA14_53000	0.290638604920229	4.36986053439786	0.400763761194905	0.526695082214534	0.837353013511716
PA14_43840igr	0.681213683766886	1.14946150582492	0.400631555463786	0.52676327549091	0.837353013511716
PA14_24790	0.39910599489971	6.14472288110656	0.400406482623186	0.526879406979188	0.837353013511716
PA14_07950igr	0.59555925386131	1.65271804881765	0.400341435959849	0.526912977809125	0.837353013511716
PA14_55560igr	-0.914880938561611	0.73468602626635	0.399863275303915	0.527159875627925	0.837529552274518
PA14_31280	-0.338952831015526	4.45208953952085	0.399812214882935	0.527186252840496	0.837529552274518
PA14_02460	0.447996585217784	2.95269822946543	0.399441725400616	0.527377713995961	0.837584072035832
PA14_46150	0.369434793099885	5.57017705141442	0.399297417706206	0.52745232279846	0.837584072035832
PA14_67520	-0.353963455479948	4.02740345359409	0.399157891814014	0.527524477292184	0.837584072035832
PA14_03100igr	-0.705456309116817	2.33982552285951	0.399118282597584	0.527544964038835	0.837584072035832
PA14_49610igr	-1.35101790835161	-0.254994953927937	0.398501088482259	0.527864374116118	0.837962381781628
PA14_39140	0.310565630499512	5.34899644360846	0.398145267342707	0.528048675780879	0.838126129316877
PA14_08810igr	0.555144034177162	2.1644918219395	0.397507761848646	0.528379167248125	0.838285856490522
PA14_64260	-0.901271202193522	0.382074481400962	0.397503359802798	0.528381450615477	0.838285856490522
PA14_19750	0.455617526367413	3.54649993977082	0.397481463813342	0.52839280845791	0.838285856490522
PA14_47580	-0.494107886496734	4.18007686645573	0.396944964557612	0.528671236917596	0.838506698925663
PA14_52760igr	-1.30486280587446	0.254066131712356	0.396808357718484	0.528742174120229	0.838506698925663
PA14_67770igr	-0.522990301504944	2.21975677239963	0.396744049154947	0.52877557417727	0.838506698925663
PA14_06270	0.426115757984816	6.14316001584332	0.39610450897718	0.529107939254504	0.838844336264126
PA14_67940	-0.63446709493214	2.03251474336966	0.396021829850323	0.529150934426877	0.838844336264126
PA14_10920igr	-0.540371671614595	2.13553758740136	0.395298647389609	0.529527274336876	0.839281550665225
PA14_18700	-0.301664854181034	4.70800396782995	0.395179625078979	0.52958925887735	0.839281550665225
PA14_56990	-0.31859898884405	3.77931574352868	0.394699480568357	0.529839441252331	0.839328118517421
