logFC	logCPM	LR	PValue	FDR
PA14_03163	0.621254716613921	7.4817795463123	0.773862613231721	0.379024768118264	0.744971930443156
PA14_45610	0.521637355457461	6.80118384839693	0.773312579164648	0.379194226285714	0.744971930443156
PA14_04640igr	-1.08039572262728	0.399799176149274	0.773211497792765	0.379225379734439	0.744971930443156
PA14_22120	-0.433561928715962	5.68950125808787	0.773066327832218	0.379270127677574	0.744971930443156
PA14_27755igr	-0.99670614171016	0.698248090464699	0.773032276881164	0.37928062479832	0.744971930443156
PA14_17370	-0.372174012730178	4.43113664222717	0.772948179731374	0.379306551761195	0.744971930443156
PA14_14510igr	0.687686023987903	2.28287964987787	0.772769032745797	0.379361790713674	0.744971930443156
PA14_47850igr	-0.999480417800071	0.676633992928267	0.772737650008914	0.379371468570206	0.744971930443156
PA14_45710	-0.461982104585065	4.49481316127685	0.772610869911476	0.379410568757843	0.744971930443156
PA14_18760	-0.489326856709602	3.78676716442475	0.772009264400788	0.379596187163243	0.745174456107742
PA14_51850	0.515797701115075	4.83005143214613	0.771808964282847	0.379658015882934	0.745174456107742
PA14_16130igr	-0.536080991104571	3.57169976472652	0.770405339533912	0.380091686505932	0.745563412678012
PA14_69300igr	0.675920442916861	3.3048370799433	0.770396475988344	0.380094427251517	0.745563412678012
PA14_66330	0.43141002448542	5.63027585488256	0.770050695272403	0.380201369794376	0.745563412678012
PA14_15050	-0.553678709873065	3.33980830923334	0.769965341176199	0.380227774522108	0.745563412678012
PA14_39000igr	1.08067062292014	1.55934219358298	0.769703007972591	0.380308944863242	0.745563412678012
PA14_01790igr	0.988415002672998	1.27727677759071	0.769677164521855	0.380316942589643	0.745563412678012
PA14_53070	0.534605063591365	6.78968273141888	0.769355516500635	0.380416502312827	0.745563412678012
PA14_52500	0.527056920057971	2.90431793732516	0.769299989418349	0.380433693339768	0.745563412678012
PA14_22050	0.486151063629916	4.6718940567204	0.768193958314704	0.380776346277968	0.745936331945538
PA14_01130	-0.5263182803619	2.77764433253598	0.767897499823632	0.380868264457162	0.745936331945538
PA14_68820igr	0.444589797862525	3.97810407708818	0.767862536318288	0.380879107104257	0.745936331945538
PA14_67670	0.48012590810396	4.70793404911034	0.767597688941844	0.380961253966696	0.745936331945538
PA14_59130	-0.519878457498092	4.03838721791647	0.767116753900929	0.381110488111138	0.745936331945538
PA14_65660	-0.474866305758204	5.0730987801205	0.767111825917677	0.381112017692211	0.745936331945538
PA14_41210igr	0.562508514038373	6.03977811251282	0.766955099708309	0.381160667971842	0.745936331945538
PA14_04290igr	-0.448465006483572	3.46018261246823	0.766721683617819	0.381233140280096	0.745936331945538
PA14_70350	0.390345301724917	4.62882839118881	0.76659010424282	0.381274002356748	0.745936331945538
PA14_43820	-0.610763487746753	3.1308457005298	0.765843153997555	0.381506085794282	0.746213351901103
PA14_20970	-0.430739949086821	4.22296515006212	0.765669404332584	0.381560099863452	0.746213351901103
PA14_58670igr	0.509928335969364	4.15532348657174	0.764051348126433	0.38206362988719	0.747042492365495
PA14_65230igr	1.28588148791276	2.04668066997487	0.76378783896639	0.382145721526548	0.747042492365495
PA14_57275igr	-1.45931623217345	0.457456463083366	0.763588971024088	0.382207691872266	0.747042492365495
PA14_67550igr	-0.902887904251818	1.58442555026932	0.763378190112846	0.382273390022429	0.747042492365495
PA14_62050igr	-0.644729271187134	2.59363582159243	0.76247925478569	0.38255375818546	0.747319639966248
PA14_15510igr	0.447264930516617	3.87671287832048	0.762230476589601	0.382631400869241	0.747319639966248
PA14_07890igr	-1.13318194725961	0.581140307924696	0.762227638952595	0.382632286613238	0.747319639966248
PA14_62240igr	0.633167158549646	4.93185344713701	0.761961397171589	0.382715404623395	0.747340650208059
PA14_01550igr	0.899670029463249	0.900828900352603	0.761347019390673	0.382907304877113	0.747574034928322
PA14_38690igr	-0.98247496565474	1.24839302710075	0.76078131134339	0.383084123830138	0.747654117192989
PA14_25050igr	-1.58023456454665	-0.428165514446683	0.760752587277491	0.383093104975338	0.747654117192989
PA14_68340	0.333485593822724	5.18169479904977	0.76006242638249	0.383308987179281	0.747864110326492
PA14_27140	-0.37624454794816	5.10157413403555	0.759832513871806	0.383380942081736	0.747864110326492
PA14_66620	0.468873814085228	6.84001430605818	0.7597143270429	0.383417938049842	0.747864110326492
PA14_14810igr	0.422304018687674	4.23197770793345	0.759121769930312	0.383603502297035	0.748038381040831
PA14_04010	0.522564971932974	3.60894939134848	0.758760041262697	0.383716843311494	0.748038381040831
PA14_34020	0.554138122020925	3.34781995873711	0.758735392007175	0.383724568430899	0.748038381040831
PA14_62030	-0.349779081089312	4.37206459462055	0.757676333482982	0.38405668778956	0.748544531324887
PA14_16660igr	0.709095198650212	1.97864270757226	0.757170165216682	0.38421556562173	0.748678057971893
PA14_62600igr	-1.3538801584686	0.759578103885604	0.756690028372859	0.384366358884864	0.748678057971893
PA14_46270igr	-0.689040704045778	2.9559007181556	0.756623812089195	0.384387161570294	0.748678057971893
PA14_40350	-0.363007087133115	5.00237411489165	0.756534708893543	0.38441515699312	0.748678057971893
PA14_34140igr	0.666141605744791	2.09562513534528	0.755741686283995	0.384664445208388	0.749022320911054
PA14_41000	-0.416478089047391	4.82639306156705	0.754799665344242	0.384960869918109	0.749391217412503
PA14_72480igr	0.903253325730601	9.49691932759323	0.754678525700314	0.384999012353867	0.749391217412503
PA14_08510	0.607177457989528	7.30570879163506	0.754444239981499	0.385072795585769	0.749393599549618
PA14_02180	0.473224819998181	4.29932941405142	0.753534973239102	0.385359340010767	0.749809959237226
PA14_23800igr	0.874628173781792	2.17573366858384	0.752914555966589	0.385555031071311	0.750049418139856
PA14_40200igr	0.77533306752371	1.90964515275649	0.752292052242026	0.385751522334412	0.750263846662847
PA14_14960igr	0.536363534714119	3.50885068538505	0.751704835254134	0.385937006069474	0.750263846662847
PA14_59830	0.430308819524001	5.94020408895806	0.751486179219182	0.386006105196045	0.750263846662847
PA14_68210	0.426703004215712	4.60861062416182	0.751217686530786	0.386090977663624	0.750263846662847
PA14_29460	-0.570761331269782	3.50313399018068	0.751193982079926	0.386098472086837	0.750263846662847
PA14_08210igr	0.806589524329533	1.28297864300878	0.751185613875538	0.386101117836273	0.750263846662847
PA14_68570	0.428776116872077	4.12948389700198	0.750232361380053	0.386402673757517	0.750671934557607
PA14_72050	-0.454858211269604	3.78854855780883	0.750062339037113	0.38645649458199	0.750671934557607
PA14_72890igr	-0.733562465326545	1.95687530173842	0.749400838222765	0.386665995251961	0.750812656746569
PA14_20780igr	0.90561427513664	1.73934883107085	0.749374519189798	0.386674333969307	0.750812656746569
PA14_21410igr	-0.953152119271709	1.99051484281897	0.74807941263871	0.387084982149139	0.75128869444902
PA14_70360	0.49868411356372	5.77026560104172	0.747923225365305	0.387134547490977	0.75128869444902
PA14_25930	-0.728722398019487	2.75915555949071	0.74763027958285	0.387227536941373	0.75128869444902
PA14_62640	-0.346674745826849	4.97673772336914	0.747606663660472	0.387235034703857	0.75128869444902
PA14_00440	-0.422884859820156	4.19558826395392	0.747454935075423	0.387283211584681	0.75128869444902
PA14_01030igr	0.571523280061096	2.22497673808058	0.745508910588427	0.387901872079081	0.752206776973159
PA14_67790	0.41269997297891	5.85817777143786	0.745508071151299	0.387902139248552	0.752206776973159
PA14_28440igr	0.708283187474749	2.73728553955631	0.745239729790168	0.387987558293294	0.752231181162594
PA14_26970	0.461342727025636	6.167901401513	0.744471073958719	0.388232387223646	0.752431071318319
PA14_03300igr	-0.438641919150796	4.37655680720735	0.744363473407219	0.388266677278941	0.752431071318319
PA14_05000	-0.502081600517151	3.79391553056838	0.744229999502219	0.388309218641232	0.752431071318319
PA14_39780	0.49924807986791	4.33465755414873	0.74332957404971	0.388596379965624	0.752506148356288
PA14_44100	-0.426454638200551	4.03402910915434	0.74323549744458	0.388626400124541	0.752506148356288
PA14_66170	0.462159927593875	6.18257289391576	0.743206187252655	0.388635753781378	0.752506148356288
PA14_42870igr	1.08611989231725	1.00190749019985	0.743194740016815	0.388639406984163	0.752506148356288
PA14_65000	0.617203563104705	6.55550316827593	0.742720252920428	0.388790875136025	0.75265832397467
PA14_28090	0.616333945359752	3.17972978895017	0.742468402885764	0.388871306227106	0.752672948034773
PA14_64400	-0.448134440039342	6.11348443392489	0.741247667941515	0.389261498510229	0.753243881500766
PA14_55920	0.503750738819573	6.22751990438047	0.741066770875584	0.38931936753627	0.753243881500766
PA14_24640	0.482681608526365	6.48154288016335	0.740861408957517	0.389385077782009	0.753243881500766
PA14_15860	0.483291792885207	6.24122474670604	0.740012829104217	0.389656768526416	0.753625150800387
PA14_62870	0.403790783366463	5.38344256364108	0.739790143254466	0.389728111001633	0.753625150800387
PA14_40060	-0.660967052637356	2.33928277893188	0.739288376500959	0.389888931880573	0.753794999712197
PA14_10190igr	-1.04560285850325	1.82026541099389	0.738957157855975	0.389995142535511	0.753845574203872
PA14_26700	-0.500453164456366	4.14392832625031	0.738529776740078	0.390132250432551	0.753845574203872
PA14_37220igr	-1.02947204092182	1.38417251322257	0.738524130776018	0.390134062172705	0.753845574203872
PA14_47030igr	0.783712524873235	3.11390826083876	0.737964481651279	0.390313708416271	0.753985594662181
PA14_32480igr	-1.021467707239	1.74384212875792	0.737843576309189	0.390352534339532	0.753985594662181
PA14_13900igr	-1.08471651338047	0.437778048605943	0.737490179756954	0.390466051079433	0.754063832376287
PA14_60560	0.551336819030228	3.37655239797266	0.736538292696206	0.390772047947005	0.754496795233983
PA14_41490	0.500880162670827	3.9544501124292	0.736338389723777	0.390836353069501	0.754496795233983
PA14_67520	-0.485709202626919	4.02740345359409	0.735841744220814	0.390996180448575	0.754640367113089
PA14_72210	0.434885100145613	4.45959214894527	0.735653267130768	0.391056859487728	0.754640367113089
PA14_57870	0.501702533128011	4.4271109648979	0.734652230426045	0.391379363354395	0.754843940972446
PA14_03610igr	-0.679891089228189	2.2157739486904	0.734366366523036	0.391471530061527	0.754843940972446
PA14_70450igr	0.512614293163409	6.04023682717582	0.734307126506881	0.391490633801814	0.754843940972446
PA14_34110	0.538037354343497	3.52180074729152	0.73427678100796	0.391500420146131	0.754843940972446
PA14_01990igr	-0.617285455278854	2.63264901748099	0.733695050634129	0.391688094504804	0.754843940972446
PA14_61380	0.652540844664665	7.45139885668689	0.733635890706267	0.391707187551251	0.754843940972446
PA14_19720	0.54800261018771	3.54349697384273	0.733447741972171	0.391767918819176	0.754843940972446
PA14_51050	-0.449928310171992	4.33879497081397	0.733342283162971	0.391801965066509	0.754843940972446
PA14_53340	-0.511885882990136	4.63758501465942	0.733286002894296	0.391820136285174	0.754843940972446
PA14_30190igr	0.736047114487162	7.1825233052689	0.732757106584259	0.391990960185566	0.754923093344173
PA14_08820igr	0.757521040809888	2.35179597389399	0.732706187222341	0.392007411851743	0.754923093344173
PA14_46400igr	-1.47130942671286	0.253942015029651	0.732461496973194	0.39208648326546	0.754934600888455
PA14_25730	0.386928983421471	5.779787527158	0.732171453052323	0.392180240315085	0.75497437501849
PA14_23810	-0.409987584453853	4.6165820638185	0.731606086249247	0.392363088315308	0.75499997551632
PA14_32610	-0.413539856400449	3.94804555286983	0.731531961578979	0.392387070403255	0.75499997551632
PA14_47540igr	-0.618437135160554	2.64643203201393	0.731298348998056	0.392462666528382	0.75499997551632
PA14_59970	0.414362763771187	4.51748573688744	0.731220624809694	0.392487822408996	0.75499997551632
PA14_68890	-0.405591164734735	4.21693544672301	0.73094407353845	0.392577348591039	0.75499997551632
PA14_12940	-0.754642689482781	2.6540008425514	0.730774826693775	0.392632152255825	0.75499997551632
PA14_00770	-0.52941638391136	3.40987347219651	0.730492819365711	0.392723493191821	0.755002197078349
PA14_41020igr	-0.986356997021441	1.47960768945536	0.730111638943427	0.392847004360635	0.755002197078349
PA14_32610igr	-0.796795497583219	1.20970770357879	0.730094327648924	0.392852614939877	0.755002197078349
PA14_70770	0.423109572649153	5.54159381206214	0.729558670527213	0.3930262779549	0.755186096434345
PA14_28470igr	1.05592183572317	1.19462123877597	0.729348198334154	0.393094544387204	0.755186096434345
PA14_02190	0.493520978233549	4.05670422682377	0.728794578619105	0.393274191713614	0.755247845611299
PA14_20730igr	-0.683401314715986	3.06571741233568	0.728704544937674	0.393303418425931	0.755247845611299
PA14_12160	0.398960143238417	5.4208569645273	0.728573187593161	0.393346065215257	0.755247845611299
PA14_30670igr	0.962635345412941	4.30146597735703	0.728022463756211	0.393524936894037	0.75545084539807
PA14_51440	0.426975875182346	4.66547278396959	0.727711059756754	0.393626130728606	0.755486131474081
PA14_65200igr	0.896921218359049	7.66262569910975	0.727428939210128	0.39371784091504	0.755486131474081
PA14_33050	-0.607236512832085	3.6379190334513	0.72729077477514	0.393762765852534	0.755486131474081
PA14_12150igr	0.802593592867628	2.43255064711688	0.726839293311308	0.393909618981144	0.755594748710669
PA14_36820igr	-0.582422736435013	3.67651308870035	0.72647133983866	0.394029361269296	0.755594748710669
PA14_61840igr	0.414573756357302	5.25235101449278	0.72644216706315	0.394038857141331	0.755594748710669
PA14_46620igr	-0.35077870015903	4.99159738948974	0.725968561580721	0.394193063960474	0.75575013264967
PA14_46340	0.658277530213069	3.01602537117987	0.725452312681247	0.394361254480107	0.75593226359884
PA14_49340	-0.48600908895876	3.33941713891067	0.72362207155165	0.394958368029416	0.756936356468327
PA14_16880	-0.757566373861601	3.01254439109222	0.723331619288899	0.395053247338748	0.756977725141853
PA14_69810	0.56233182995143	7.37762054186111	0.723040361259095	0.395148422831128	0.757019645891279
PA14_64720igr	0.926134161754744	1.3182190335888	0.721879981230604	0.395527932794057	0.757606173942326
PA14_17340igr	-0.676683087732968	1.946576726111	0.721096984563165	0.395784313932131	0.757956683532552
PA14_27680	-0.720527669182453	2.30012059201291	0.719713222527606	0.396237993466835	0.758494320222536
PA14_72010	-0.364975515422478	5.56803675794549	0.719309403448772	0.396370530790559	0.758494320222536
PA14_12670	-0.310926288769875	4.68751041476312	0.71927811699373	0.396380801977212	0.758494320222536
PA14_36680	-0.694389604645831	2.53038688439655	0.719263808541122	0.3963854994986	0.758494320222536
PA14_27930	0.508317480653854	5.26676877744626	0.719061239499847	0.396452012333457	0.758494320222536
PA14_21240igr	0.617045520117707	2.74801955377873	0.718897776320986	0.396505696638408	0.758494320222536
PA14_14800igr	-0.768922677755824	2.11965532269782	0.718295139681484	0.396703704229332	0.758732566163064
PA14_16830	0.525330213185837	3.80366118810751	0.717772957858884	0.396875392329709	0.758863274980095
PA14_72090	-0.563471264850984	2.91700445062971	0.717376756109571	0.397005731050539	0.758863274980095
PA14_23440	-0.516380237004378	5.04639327145272	0.717350260881281	0.397014449406257	0.758863274980095
PA14_50060igr	0.479672324358242	3.98072536615162	0.716545811438158	0.39727928827351	0.758863274980095
PA14_30310igr	-0.968939331024907	1.34070824512614	0.716514112185251	0.397289729449374	0.758863274980095
PA14_13430igr	1.39257937905996	0.374168882664071	0.716113926221087	0.39742157776525	0.758863274980095
PA14_33960	-0.525650265073475	4.61668974521654	0.716015106459192	0.397454145410491	0.758863274980095
PA14_63360	-0.651507767188239	2.52336727116789	0.716007128659317	0.397456774791259	0.758863274980095
PA14_55150	-0.740140397122022	3.52531520793961	0.715835710174375	0.397513278204118	0.758863274980095
PA14_51050igr	-1.36337785553737	0.776529673194277	0.715800936236715	0.397524741897398	0.758863274980095
PA14_61680	-0.594331421628109	3.70794851847449	0.715632473204714	0.397580284751868	0.758863274980095
PA14_12270	0.434408184137377	5.09726206139439	0.71522983755716	0.397713080591676	0.758965390846055
PA14_69450igr	0.60978579392756	4.08913267617545	0.714805442937653	0.397853122318374	0.758965390846055
PA14_40960igr	0.964074952390645	0.79442725551358	0.714802046325639	0.397854243419882	0.758965390846055
PA14_61280igr	0.807735942211629	1.87014503278835	0.71451187998419	0.397950033933285	0.759007931756782
PA14_07800	-0.437244540005883	5.07572281947944	0.714129331526644	0.398076372861891	0.759108711026147
PA14_16450	-0.409845912431372	4.11386692833555	0.713570891283094	0.39826090528705	0.759212490813912
PA14_36420	-0.417966017632345	4.90279136597977	0.7135197365181	0.398277815184912	0.759212490813912
PA14_59850	-0.689941215850626	2.57897763178245	0.712740544992046	0.398535515930187	0.759470055469648
PA14_25320	-0.619589667005549	3.38576196979488	0.712666546125522	0.398560001998983	0.759470055469648
PA14_72920	0.574490057437862	6.44965434934789	0.712116458733632	0.398742093030286	0.759676874528092
PA14_68680	0.385106136178155	4.81156466874155	0.711846373233719	0.398831541354544	0.759707148489437
PA14_07070igr	0.685220423923218	1.48551559994391	0.711385606784638	0.398984207459538	0.759855229268068
PA14_25140igr	0.891963686153898	2.59751916434903	0.710908747780934	0.399142294645989	0.759855229268068
PA14_21650	0.58570828420784	3.96501188235877	0.710702097177586	0.399210831149241	0.759855229268068
PA14_06290igr	-0.412368961818598	4.09181138288398	0.710637181235096	0.39923236430096	0.759855229268068
PA14_00170	-0.358024388317559	4.72362815583363	0.710502204303657	0.399277142645024	0.759855229268068
PA14_60350	0.441281378165955	4.00491148052811	0.709677594107527	0.399550863612517	0.759925678060653
PA14_63090igr	-1.09138811486967	0.375353307597246	0.709433104968852	0.399632071556131	0.759925678060653
PA14_03180	0.515090739179568	3.80417669092103	0.709150656052874	0.399725917760584	0.759925678060653
PA14_20360	-0.862601001156104	2.09122317964819	0.709127587354569	0.399733583955	0.759925678060653
PA14_40960	0.387566314416648	5.88161393472189	0.708997928082094	0.399776676315837	0.759925678060653
PA14_17980igr	0.789187799314593	3.42334335892657	0.708272307831116	0.400017961129059	0.759925678060653
PA14_50830igr	-1.26307086090078	0.463867347478705	0.7080774744596	0.400082783502344	0.759925678060653
PA14_71330	0.639501246293283	3.03435966563072	0.707981933477136	0.400114576196588	0.759925678060653
PA14_58730	0.77012582431418	8.44699434755075	0.707755713110323	0.400189869025682	0.759925678060653
PA14_16390igr	-0.950805730049764	0.995815854800686	0.707608828956602	0.400238767420372	0.759925678060653
PA14_27920	0.500658258740174	6.5886280542526	0.707562981854004	0.400254031901518	0.759925678060653
PA14_66710igr	-0.735557212234456	2.53935315598119	0.707525437884335	0.400266532539913	0.759925678060653
PA14_41520igr	-0.717696663150335	2.42471284231881	0.707512951216977	0.400270690225596	0.759925678060653
PA14_07200	0.541330007031853	3.47546728636028	0.707174758125692	0.400383322212004	0.759999807352615
PA14_64860	0.470351787010589	3.83502489195325	0.706331380036357	0.400664401652868	0.76028683018722
PA14_35780	0.570730721792473	5.15425752059998	0.706279324679596	0.400681759944717	0.76028683018722
PA14_72850	0.392280468337892	4.99489002757781	0.706029816247003	0.400764975763894	0.760305045865081
PA14_31060	0.482280407033931	6.68485144113693	0.705787415318213	0.40084584512246	0.760318804118414
PA14_05990igr	0.583836957235638	3.49944026731931	0.704254222833011	0.401357895341406	0.76115026498091
PA14_35780igr	1.33371794146026	0.0943463175192526	0.703225432683642	0.401702019912677	0.761507855465648
PA14_20950	0.531841392858827	3.68437513223447	0.703043320894139	0.401762979956927	0.761507855465648
PA14_46380	-0.538240231985977	2.91084480074485	0.702953285415207	0.401793123372776	0.761507855465648
PA14_63550igr	0.570769672127158	2.82045654873357	0.702499830317457	0.401944987796679	0.761507855465648
PA14_15445	0.758967034477065	1.85415023608711	0.702368972077039	0.401988828404261	0.761507855465648
PA14_62290	-0.532322416605139	3.55262088163948	0.70236891189915	0.401988848566878	0.761507855465648
PA14_69850igr	1.18685563220838	0.233048922958027	0.702113947697189	0.402074287587975	0.761530027912821
PA14_04210	-0.499674399841924	3.8024037237672	0.70147758986152	0.40228764763209	0.761794430646172
PA14_10210igr	-0.713051938371147	2.66484596528175	0.701119097303852	0.40240791666222	0.761869873929184
PA14_72820	-0.376136535559567	4.63777841938871	0.700588896415582	0.402585887252367	0.761869873929184
PA14_73150	0.421288421216593	4.96641667469809	0.700586654378192	0.402586640072	0.761869873929184
PA14_68500	-0.36663775180998	4.59711627825517	0.700412173742851	0.40264523255436	0.761869873929184
PA14_64490	-0.416039395840646	3.55881974646072	0.69996288547872	0.402796165543615	0.761869873929184
PA14_42250	-0.775215890855961	2.62974866981613	0.699839527069713	0.402837620726853	0.761869873929184
PA14_51720	0.37232857057783	6.15397878833118	0.699675220622394	0.40289284634014	0.761869873929184
PA14_39150	-0.719519012707034	3.19225327957345	0.699583146323867	0.402923798572697	0.761869873929184
PA14_39945igr	-1.64206612614295	-0.279673171990651	0.699382103325419	0.402991394391473	0.761869873929184
PA14_35820igr	-0.701290326679433	1.96539351595144	0.698859695177717	0.403167118643369	0.762062591754888
PA14_15880	0.502303300103819	3.34314760890946	0.698025066023779	0.403448097421908	0.762343709923879
PA14_52160	0.359335013897726	5.2361960010396	0.697979427131926	0.40346347002749	0.762343709923879
PA14_62510igr	-1.0005239804092	1.13885761454659	0.697099149813404	0.403760142016895	0.762453443820683
PA14_19450	-0.57924604042097	3.48481415719885	0.696820953986641	0.403853965982438	0.762453443820683
PA14_11410	0.528317814511882	3.90329600986858	0.69676060503874	0.403874323385542	0.762453443820683
PA14_59320	-0.709653007688	3.14079681567599	0.696742993642804	0.403880264488332	0.762453443820683
PA14_59120	-0.859964371107059	2.08970019500213	0.696712163123948	0.403890665292695	0.762453443820683
PA14_56520	-0.789495410691747	1.71013957382238	0.695811672616118	0.404194621884694	0.762751854048984
PA14_48320	-0.588558123055258	3.16296979319434	0.695806270703084	0.404196446282929	0.762751854048984
PA14_37140igr	-1.12666702421023	0.734839639882654	0.695121602776794	0.404427777737381	0.763048974876081
PA14_65770	0.436073372672512	4.24373293263371	0.69462656620493	0.404595158026565	0.763225350154953
PA14_53140	0.456703982739261	6.67626405710434	0.694103201883361	0.404772226359221	0.763419933133315
PA14_41320	0.970291079128387	6.89338846852519	0.692015255617807	0.405479762304606	0.764481773113757
PA14_41430igr	-0.568669919280704	3.2929487517835	0.691948699836615	0.405502345556685	0.764481773113757
PA14_44350igr	0.571612297828865	3.34285333870222	0.691786810071161	0.405557284555604	0.764481773113757
PA14_05180igr	0.678496481693917	4.08538597470276	0.691501917256616	0.405653992350103	0.764510050035338
PA14_29860igr	1.36711237017736	1.16049109142836	0.691306545088356	0.405720331549544	0.764510050035338
PA14_40550	0.426536175537403	4.91108809410402	0.69075848319029	0.4059065122437	0.764709156471808
PA14_41960igr	1.2863325666291	0.729614001665099	0.690407960954587	0.406025652736408	0.764709156471808
PA14_72830igr	0.873015498304144	1.11923635375343	0.690274160251594	0.406071144309249	0.764709156471808
PA14_09090igr	-1.12765952510194	0.834976389159862	0.690059530915136	0.406144132782312	0.764709156471808
PA14_55960	0.391391379321195	5.81773617040832	0.689834101449023	0.406220814687701	0.764709156471808
PA14_21850igr	-0.464225279009241	4.73091625310166	0.689688804632699	0.406270249957476	0.764709156471808
PA14_28380	0.564093038788836	2.90520511601731	0.689118161536783	0.406464488695232	0.764918491713566
PA14_01350	0.522432816984261	3.33895683841139	0.688592363970422	0.406643582944233	0.764918491713566
PA14_42760igr	-0.84558584553104	1.30370208476467	0.688187670697577	0.406781505972417	0.764918491713566
PA14_00760	-0.384447128842503	4.02156403974503	0.68811999924149	0.406804575681263	0.764918491713566
PA14_23190	-0.566858591415026	3.40100493150406	0.688109664129396	0.406808099167347	0.764918491713566
PA14_68020	-0.578131360483317	2.97491419355234	0.688057628747886	0.406825839947968	0.764918491713566
PA14_44380	0.438740901654452	3.7113453046306	0.687544246888166	0.407000931478528	0.765081853407247
PA14_52340igr	-1.11976226910846	1.40580503364313	0.687368543008002	0.407060881533	0.765081853407247
PA14_39050igr	-0.839875585641038	1.87517017132827	0.686995309123276	0.407188271614048	0.765182035886078
PA14_18600igr	1.05035537422339	0.412990770564074	0.68647457411641	0.407366103519717	0.765376954184398
PA14_62850	0.405463537444389	6.18874563841872	0.686046913413604	0.407512235481382	0.765512253192381
PA14_44070igr	0.998783734413659	1.64384104893005	0.685450287637817	0.407716231275243	0.765756180507495
PA14_50160	0.647563245842204	7.37152939842137	0.683855005891687	0.408262419083168	0.766642593507447
PA14_50200	0.551017437854312	6.61442737002799	0.683044537534183	0.40854031593483	0.766888215330649
PA14_00470	0.576011267744296	4.06650364363596	0.68299427153962	0.408557560491967	0.766888215330649
PA14_55080igr	-0.74688258214324	1.65330544322125	0.682824006085177	0.408615980728559	0.766888215330649
PA14_63310	-0.594718503522081	3.23534352913581	0.682228653189096	0.408820350255107	0.767048243309266
PA14_33200	-1.27642023813075	0.885810700936733	0.681955490147338	0.408914170399544	0.767048243309266
PA14_67770	-0.386163714636855	5.2328002902213	0.681655430890256	0.409017264707465	0.767048243309266
PA14_69240	0.360200885047137	5.81601608344249	0.681403385570322	0.40910389188721	0.767048243309266
PA14_61960	0.536301816549785	4.20657312905403	0.681368532283344	0.409115872971874	0.767048243309266
PA14_57950igr	0.748280585493716	2.03350916332259	0.681151427077001	0.409190516153506	0.767048243309266
PA14_68640	0.574747857541748	3.54513183309326	0.680926718702132	0.409267794452987	0.767048243309266
PA14_66830	0.374808460929252	5.12184788783035	0.680734089634001	0.409334057587579	0.767048243309266
PA14_18370	-1.17565399831747	6.97439579789529	0.680630591872003	0.409369666646076	0.767048243309266
PA14_40230	-0.619135810494046	3.79944373615982	0.680201155679296	0.409517465501271	0.767185993777821
PA14_32420	0.456542626043901	6.61514882256947	0.679916539750647	0.409615464834638	0.767230417267346
PA14_03840	0.605230062409539	3.19193446640065	0.679603466819685	0.409723302326097	0.767293248671611
PA14_30410	0.573374947345661	7.546436734295	0.678953390728559	0.409947353349035	0.767573652173464
PA14_24970igr	-1.08039315530177	0.858556903167003	0.678390938857063	0.410141349735384	0.767718550391234
PA14_38500	-0.417466989401946	3.76932625529015	0.678070743790844	0.410251849151492	0.767718550391234
PA14_57960igr	1.37414979842551	0.0116971482543098	0.677905205420249	0.410308993663674	0.767718550391234
PA14_42890	-0.648501424289814	2.9117452357498	0.677726840410056	0.410370579087649	0.767718550391234
PA14_67930	0.356697311191364	5.20153293779192	0.677652041712025	0.410396409441325	0.767718550391234
PA14_59360	0.457025731589633	4.02814638628456	0.677232056188011	0.410541488139162	0.767850867349015
PA14_44280	-0.440542206701513	3.97568681088729	0.676733286112695	0.410713880005576	0.767926449713761
PA14_61150igr	-0.607361257142749	2.84454091200783	0.6766849076391	0.410730606915068	0.767926449713761
PA14_50740	0.683804756481257	7.63419846106512	0.676328539820917	0.410853852372987	0.76801784385669
PA14_11240igr	0.462358900578731	5.28837744781612	0.675250106913307	0.411227147054739	0.768174885167173
PA14_69010igr	-1.03091939689129	0.783170839428562	0.67510637167951	0.411276938071666	0.768174885167173
PA14_61350	0.58539088865299	3.12678308135763	0.6750077031299	0.411311122774021	0.768174885167173
PA14_29850	-0.368612336865031	4.87780195013246	0.674954147255072	0.411329679492887	0.768174885167173
PA14_12400	-0.418087688545897	3.82373073146609	0.6748647637981	0.411360652953496	0.768174885167173
PA14_62680igr	0.609966649106202	3.49091691182622	0.674797021492118	0.411384129537145	0.768174885167173
PA14_60210	0.420724141581085	5.49702409989126	0.674274260347401	0.411565362576972	0.76821495823176
PA14_13130igr	-0.645924151988893	2.49855939718136	0.673843555432509	0.411714769576482	0.76821495823176
PA14_30400	0.384489914764341	4.30827430609832	0.673605663823555	0.411797325938405	0.76821495823176
PA14_33420	-0.5260075502435	3.30643203238517	0.673365493289889	0.411880697916584	0.76821495823176
PA14_10730igr	-0.401950921880126	3.66928483684887	0.673207640749675	0.411935507859128	0.76821495823176
PA14_30030igr	1.51499470418008	0.606548752840513	0.673146120864597	0.411956871854882	0.76821495823176
PA14_40430	0.509252169607756	5.85835438546082	0.673083565710755	0.411978597043098	0.76821495823176
PA14_70620	-0.431081521690522	5.10959655548055	0.673020088360186	0.412000644233706	0.76821495823176
PA14_18640igr	0.537636074822542	3.14867410358044	0.672655214165325	0.412127407446925	0.768312610850513
